,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
1349,1.0,0.0,0.0,0.0,-92.03707201955285,-11.47128104620114,-74.22020246011415,14.75404866772504,11.0,33.6875,4813.3125
1350,1.0,0.0,0.0,0.0,-93.90656439810235,-12.0,-74.18555914976395,12.75719160794206,10.25,35.9375,4843.03125
1351,1.0,0.0,0.0,0.0,-89.0,-12.0,-73.24595133227496,12.0,10.5,42.0625,3886.375
1352,1.0,0.0,0.0,0.0,-91.0,-12.0,-77.03707201955285,11.0,9.5,42.875,3999.625
1353,1.0,0.0,0.0,0.0,-97.0,-14.0,-75.37137961520601,8.0,5.5,15.3125,1201.5
1354,1.0,0.0,0.0,0.0,-90.0,-13.0,-71.88587392869641,5.0,7.5,37.1875,2583.4375
1355,1.0,0.0,0.0,0.0,-83.0,-7.0,-68.37137961520601,3.0,9.0,59.0625,4955.1875
1356,1.0,0.0,0.0,0.0,-90.0,-12.0,-72.88587392869641,5.999999999999998,8.0,56.75,5354.3125
1357,1.0,0.0,0.0,0.0,-85.0,-8.0,-65.88587392869641,5.999999999999998,9.0,40.28125,5099.46875
1358,1.0,0.0,0.0,0.0,-85.47128104620114,-8.885873928696416,-67.24595133227496,7.114126071303584,10.5,57.625,5276.6875
1359,1.0,0.0,0.0,0.0,-84.24595133227497,-10.0,-66.0,9.75404866772504,12.0,51.3125,5157.125
1360,1.0,0.0,0.0,0.0,-85.03707201955287,-8.885873928696416,-70.88587392869641,11.52871895379886,9.5,53.6875,4922.25
1361,1.0,0.0,0.0,0.0,-87.88587392869641,-8.0,-70.0,12.528718953798858,9.0,63.5625,5252.25
1362,1.0,0.0,0.0,0.0,-85.88587392869641,-8.47128104620114,-67.0,13.52871895379886,11.0,40.4375,5243.125
1363,1.0,0.0,0.0,0.0,-85.47128104620114,-9.885873928696416,-67.88587392869641,14.528718953798858,10.5,51.375,5231.25
1364,1.0,0.0,0.0,0.0,-87.24595133227496,-10.47128104620114,-71.0,15.0,13.0,38.875,5240.3125
1365,1.0,0.0,0.0,0.0,-89.0,-10.0,-71.0,15.0,13.0,40.0625,5256.78125
1366,1.0,0.0,0.0,0.0,-89.0,-9.0,-71.0,16.0,13.0,46.5625,5280.875
1367,1.0,0.0,0.0,0.0,-87.0,-7.0,-77.81698947597886,16.0,11.5,53.3125,5288.5625
1368,1.0,0.0,0.0,0.0,-98.0,-10.0,-82.24595133227496,16.0,10.0,54.1875,4520.375
1369,1.0,0.0,0.0,0.0,-101.0,-12.0,-86.03707201955287,13.0,8.5,46.375,3717.9375
1370,1.0,0.0,0.0,0.0,-108.0,-14.0,-90.0,7.0,9.0,43.875,3580.25
1371,1.0,0.0,0.0,0.0,-110.0,-14.0,-90.0,2.0,8.5,44.25,2984.625
1372,1.0,0.0,0.0,0.0,-109.0,-13.0,-92.88587392869641,5.999999999999998,7.0,46.6875,3057.375
1373,1.0,0.0,0.0,0.0,-112.0,-14.0,-92.78160530437833,5.999999999999998,6.0,38.375,2686.875
1374,1.0,0.0,0.0,0.0,-111.24280839205794,-14.0,-91.18160530437834,3.814440850236051,6.0,31.96875,2241.96875
1375,1.0,0.0,0.0,0.0,-108.55489532554687,-12.885873928696414,-85.22020246011415,5.445104674453125,11.0,58.875,5029.9375
1376,1.0,0.0,0.0,0.0,-108.24595133227496,-12.885873928696414,-91.88587392869641,8.75404866772504,7.0,41.5,3189.4375
1377,1.0,0.0,0.0,0.0,-110.88587392869641,-13.47128104620114,-93.47128104620114,7.628620384793983,7.0,24.0625,1504.875
1378,1.0,0.0,0.0,0.0,-113.24595133227496,-13.47128104620114,-94.0,3.114126071303585,6.5,22.3125,1471.3125
1379,1.0,0.0,0.0,0.0,-113.88587392869641,-13.47128104620114,-94.0,5.114126071303584,7.0,23.3125,1706.9375
1380,1.0,0.0,0.0,0.0,-112.74280839205794,-13.242808392057942,-94.0,3.7797975398858523,7.5,30.4375,2011.0625
1381,1.0,0.0,0.0,0.0,-112.0,-14.0,-94.0,-8.0,6.0,31.9375,2056.4375
