,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
124,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.4883473284333,-2.47128104620114,6.0,8.3125,469.0
125,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.48411004029772,-3.0000000000000004,6.0,9.9375,571.6875
126,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.47987275216212,-2.7428083920579405,6.0,15.28125,873.3125
127,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.47563546402654,-2.0,6.0,14.75,848.5625
128,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.47139817589094,-2.0,6.0,7.1875,408.875
129,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.46716088775534,-2.0,6.0,9.1875,526.3125
130,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.46292359961976,-3.0000000000000004,6.0,4.8125,285.125
131,1.0,0.0,0.0,0.0,-105.24280839205794,-14.0,-88.45868631148414,-2.2428083920579405,7.5,5.9375,337.90625
132,1.0,0.0,0.0,0.0,-105.47128104620114,-14.0,-88.45444902334856,-2.47128104620114,8.0,6.875,390.0
133,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.45021173521297,-3.0000000000000004,8.0,9.8125,562.625
134,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.44597444707738,-3.0000000000000004,8.0,9.5,555.625
135,1.0,0.0,0.0,0.0,-105.47128104620114,-14.0,-88.44173715894179,-2.47128104620114,8.0,8.5,485.0625
136,1.0,0.0,0.0,0.0,-105.0,-14.0,-88.43749987080619,-2.0,8.0,11.34375,642.0
137,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.43326258267061,-2.0,8.0,7.9375,450.8125
138,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.429025294535,-2.0,8.0,7.4375,428.375
139,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.4247880063994,-2.0,8.0,7.625,439.625
140,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.42055071826381,-2.0,7.0,6.75,389.25
141,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.41631343012823,-2.7428083920579405,6.0,9.6875,550.0
142,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.41207614199263,-3.0000000000000004,6.0,10.3125,603.9375
143,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.40783885385704,-3.0000000000000004,6.0,8.0625,487.125
144,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.40360156572144,-3.0000000000000004,6.0,10.0,564.6875
145,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.39936427758586,-3.0000000000000004,6.0,9.5,533.25
146,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.39512698945026,-3.0000000000000004,6.0,8.75,491.34375
147,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.39088970131465,-2.0,6.0,9.875,601.8125
148,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.38665241317906,-3.0000000000000004,6.0,11.125,697.5625
149,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.38241512504348,-2.0,6.0,14.625,858.3125
150,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.3781778369079,-2.0,6.0,11.46875,685.3125
151,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.3739405487723,-2.0,6.0,10.6875,671.0
152,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.3697032606367,-2.0,6.0,21.25,1325.25
153,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.36546597250111,-2.0,6.0,10.9375,686.375
154,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.3612286843655,-2.47128104620114,6.0,12.875,761.9375
155,1.0,0.0,0.0,0.0,-105.74280839205795,-14.0,-88.35699139622992,-2.7428083920579405,8.0,8.84375,437.15625
156,1.0,0.0,0.0,0.0,-105.0,-14.0,-88.35275410809432,-2.0,8.0,12.375,712.9375
157,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.34851681995873,-3.0000000000000004,8.0,6.125,338.9375
158,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.34427953182315,-3.0000000000000004,8.0,10.125,584.3125
159,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.34004224368755,-3.0000000000000004,8.0,11.4375,648.625
160,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.33580495555196,-2.0,7.5,8.03125,473.15625
161,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.33156766741637,-2.0,6.0,7.4375,417.9375
162,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.32733037928077,-2.0,6.0,7.3125,441.6875
163,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.32309309114518,-2.47128104620114,6.0,5.9375,343.125
164,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.31885580300957,-3.0000000000000004,6.0,6.9375,413.75
165,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.31461851487398,-2.7428083920579405,6.0,6.28125,357.09375
166,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.3103812267384,-2.0,6.0,4.9375,279.5625
167,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.3061439386028,-2.0,6.0,5.0,283.0
168,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.30190665046722,-2.0,6.0,8.875,515.8125
169,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.29766936233162,-3.0000000000000004,6.0,13.5625,814.3125
170,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.293432074196,-2.0,6.0,19.53125,1154.375
171,1.0,0.0,0.0,0.0,-106.47128104620114,-12.885873928696414,-88.28919478606042,-1.47128104620114,6.0,20.5,1244.875
172,1.0,0.0,0.0,0.0,-106.47128104620114,-12.471281046201138,-88.28495749792482,0.7540486677250413,6.0,12.0,738.8125
173,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.28072020978924,2.5287189537988604,6.0,20.5,1274.9375
