,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
125,1.0,0.0,0.0,3.0,-100.47128104620114,-14.471281046201142,-83.0,-0.1855591497639486,8.0,42.6875,1790.375
126,1.0,0.0,0.0,3.0,-102.55489532554688,-15.0,-88.0,-1.8858739286964152,5.0,27.75,1497.875
127,1.0,0.0,0.0,3.0,-105.47128104620114,-15.471281046201142,-88.0,-3.885873928696415,5.0,11.3125,608.8125
128,1.0,0.0,0.0,3.0,-104.88587392869641,-16.471281046201142,-86.88587392869641,-5.0,5.0,9.75,413.0625
129,1.0,0.0,0.0,3.0,-104.47128104620114,-17.885873928696416,-88.0,-5.885873928696414,4.0,13.9375,719.9375
130,1.0,0.0,0.0,3.0,-105.0,-19.0,-88.0,-7.0,4.0,11.5625,625.875
131,1.0,0.0,0.0,3.0,-105.0,-16.0,-88.0,-8.0,4.0,17.0625,915.625
132,1.0,0.0,0.0,3.0,-99.0,-14.0,-84.03707201955285,-7.0,3.5,11.875,641.625
133,1.0,0.0,0.0,3.0,-105.0,-18.0,-86.24595133227496,-6.0,3.5,6.875,161.375
134,1.0,0.0,0.0,3.0,-102.0,-16.0,-85.0,-6.0,2.0,15.03125,702.0625
135,1.0,0.0,0.0,3.0,-102.0,-16.471281046201142,-85.0,-6.47128104620114,2.0,14.1875,763.9375
136,1.0,0.0,0.0,3.0,-102.0,-15.885873928696414,-85.0,-6.47128104620114,2.0,21.125,1139.3125
137,1.0,0.0,0.0,3.0,-102.0,-15.885873928696414,-85.88587392869641,-6.47128104620114,3.0,11.375,610.1875
138,1.0,0.0,0.0,3.0,-102.47128104620114,-17.47128104620114,-87.0,-6.47128104620114,4.0,9.875,411.625
139,1.0,0.0,0.0,3.0,-103.0,-18.0,-87.0,-7.0,4.0,7.1875,389.625
140,1.0,0.0,0.0,3.0,-105.0,-19.0,-87.0,-8.0,4.0,6.9375,276.75
141,1.0,0.0,0.0,3.0,-98.0,-14.0,-83.22020246011414,-11.0,3.5,6.375,223.0625
142,1.0,0.0,0.0,3.0,-105.0,-17.0,-86.24595133227496,-8.0,5.0,9.5625,409.1875
143,1.0,0.0,0.0,3.0,-101.0725407530773,-15.471281046201142,-85.68555914976395,-5.685559149763948,5.5,10.1875,541.34375
144,1.0,0.0,0.0,3.0,-100.88587392869641,-15.885873928696414,-86.24595133227496,-3.885873928696415,3.0,13.75,661.9375
145,1.0,0.0,0.0,3.0,-103.55489532554687,-17.885873928696416,-89.0,-4.2459513322749585,4.0,18.4375,992.5
146,1.0,0.0,0.0,3.0,-106.88587392869641,-19.0,-91.0,-6.885873928696416,4.0,12.0,647.25
147,1.0,0.0,0.0,3.0,-107.47128104620114,-18.742808392057942,-88.0,-8.242808392057938,4.0,12.53125,678.96875
148,1.0,0.0,0.0,3.0,-106.0,-18.0,-89.81698947597889,-9.0,4.0,12.6875,673.125
149,1.0,0.0,0.0,3.0,-106.0,-15.0,-87.68775122204556,-12.0,5.0,23.875,1098.75
150,1.0,0.0,0.0,3.0,-101.0,-14.0,-83.88587392869641,-2.0,5.0,10.0,470.375
151,1.0,0.0,0.0,3.0,-104.0,-15.0,-83.81698947597886,-3.0370720195528578,3.5,14.8125,717.8125
152,1.0,0.0,0.0,3.0,-104.74280839205792,-14.24280839205794,-84.68555914976395,-7.0,4.25,13.96875,675.5625
153,1.0,0.0,0.0,3.0,-105.0,-13.47128104620114,-88.0,-7.0,6.0,16.1875,861.125
154,1.0,0.0,0.0,3.0,-101.03707201955287,-13.885873928696416,-84.03707201955285,-6.47128104620114,5.5,13.875,736.0
155,1.0,0.0,0.0,3.0,-100.24595133227496,-15.885873928696414,-87.03707201955285,-6.0,5.0,16.6875,900.25
156,1.0,0.0,0.0,3.0,-102.0,-17.0,-84.55489532554688,-6.0,5.75,15.8125,853.0625
157,1.0,0.0,0.0,3.0,-100.0,-13.0,-83.88587392869641,-7.0,6.0,18.5625,989.0
158,1.0,0.0,0.0,3.0,-102.0,-15.0,-86.55489532554688,-5.0,5.0,18.0625,1016.25
159,1.0,0.0,0.0,3.0,-106.0,-19.0,-87.88587392869641,-8.0,3.5,25.6875,892.5625
160,1.0,0.0,0.0,3.0,-104.0,-20.0,-91.18555914976396,-9.0,2.5,6.0625,259.5625
161,1.0,0.0,0.0,3.0,-105.24595133227496,-20.0,-89.0,-9.0,4.0,10.5,229.1875
162,1.0,0.0,0.0,3.0,-106.47128104620114,-19.471281046201142,-87.88587392869641,-8.47128104620114,4.5,16.875,333.375
163,1.0,0.0,0.0,3.0,-107.24595133227496,-18.471281046201142,-88.81698947597886,-8.0,5.0,12.3125,436.8125
164,1.0,0.0,0.0,3.0,-105.03707201955287,-18.0,-86.03707201955287,-7.47128104620114,4.5,12.6875,307.5625
165,1.0,0.0,0.0,3.0,-103.47128104620114,-16.24595133227496,-88.55489532554687,-8.47128104620114,3.0,32.375,578.6875
166,1.0,0.0,0.0,3.0,-104.0,-15.0,-89.18555914976395,-9.0,3.5,25.0625,440.96875
167,1.0,0.0,0.0,3.0,-107.0,-16.0,-87.55489532554688,-6.0,5.0,35.5625,1206.375
168,1.0,0.0,0.0,3.0,-103.0,-15.0,-88.0,-5.0,5.0,15.6875,634.625
169,1.0,0.0,0.0,4.0,-105.0,-17.0,-86.88587392869641,-5.47128104620114,5.5,12.75,687.75
170,1.0,0.0,0.0,5.0,-101.0725407530773,-15.471281046201142,-86.74280839205794,-3.47128104620114,6.75,13.6875,740.15625
171,1.0,0.0,0.0,5.0,-100.0,-14.471281046201142,-84.24595133227497,-2.47128104620114,7.0,14.75,678.6875
172,1.0,0.0,0.0,5.0,-100.47128104620114,-14.471281046201142,-84.0,-1.47128104620114,7.0,16.3125,877.1875
173,1.0,0.0,0.0,5.0,-101.47128104620114,-15.471281046201142,-84.88587392869641,-1.0,6.5,15.8125,764.0
174,1.0,0.0,0.0,5.0,-102.24280839205792,-16.0,-86.0,-1.6855591497639486,6.0,9.84375,473.875
175,1.0,0.0,0.0,5.0,-103.0,-16.0,-84.24595133227497,-4.0,5.5,10.6875,499.6875
176,1.0,0.0,0.0,5.0,-100.0,-16.0,-85.0,-7.0,6.0,13.5,664.0
177,1.0,0.0,0.0,5.0,-97.0,-10.0,-81.55489532554688,-5.0,4.5,14.875,800.3125
178,1.0,0.0,0.0,5.0,-101.0,-15.0,-82.88587392869641,-2.0,7.0,7.4375,395.5625
179,1.0,0.0,0.0,5.0,-98.68555914976396,-13.47128104620114,-82.0,-0.47128104620113964,7.0,15.5625,739.8125
180,1.0,0.0,0.0,5.0,-99.55489532554688,-14.554895325546877,-85.0,-0.8858739286964151,6.0,8.125,429.125
181,1.0,0.0,0.0,5.0,-101.47128104620114,-15.885873928696414,-86.24595133227496,-2.885873928696416,5.0,5.8125,281.6875
182,1.0,0.0,0.0,5.0,-101.47128104620114,-15.0,-83.88587392869641,-5.2459513322749585,4.0,9.3125,483.625
183,1.0,0.0,0.0,5.0,-98.81698947597886,-14.471281046201142,-81.24595133227496,-4.0,4.5,29.625,1291.6875
184,1.0,0.0,0.0,5.0,-97.0,-14.0,-78.47128104620114,-4.0,7.0,18.21875,919.84375
185,1.0,0.0,0.0,5.0,-95.0,-16.0,-79.24595133227496,-3.0000000000000004,6.5,14.6875,592.0
186,1.0,0.0,0.0,5.0,-97.0,-17.0,-81.0,-5.0,6.0,13.25,654.875
187,1.0,0.0,0.0,5.0,-97.0,-14.0,-79.88587392869641,-5.0,6.0,15.3125,812.1875
188,1.0,0.0,0.0,5.0,-97.74280839205794,-14.74280839205794,-80.47128104620114,-5.0,6.0,13.59375,602.84375
189,1.0,0.0,0.0,5.0,-96.88587392869641,-13.885873928696416,-79.0,-3.885873928696415,6.0,13.8125,747.125
