,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
94,1.0,0.0,0.0,67.0,-99.68555914976395,-11.74280839205794,-87.18555914976395,3.754048667725041,6.5,45.3125,4689.90625
95,1.0,0.0,0.0,67.0,-102.0,-11.0,-81.81698947597886,-1.0,4.0,63.9375,4739.875
96,1.0,0.0,0.0,67.0,-100.0,-12.0,-88.22020246011414,5.0,7.0,63.5625,6153.1875
97,1.0,0.0,0.0,67.0,-103.0,-14.0,-94.0,3.9999999999999996,8.5,46.4375,3734.0
98,1.0,0.0,0.0,67.0,-112.0,-14.0,-86.55489532554688,1.0000000000000004,7.5,59.4375,5447.25
99,1.0,0.0,0.0,67.0,-106.0,-12.0,-92.0,3.0,6.0,61.5625,4737.0625
100,1.0,0.0,0.0,67.0,-103.68555914976396,-8.072540753077316,-87.24595133227496,3.0,9.75,42.0,3610.3125
101,1.0,0.0,0.0,67.0,-104.81698947597889,-8.816989475978867,-89.5725407530773,0.7797975398858531,4.5,37.0625,3199.25
102,1.0,0.0,0.0,67.0,-108.47128104620114,-12.0,-91.74280839205794,-0.03707201955285733,5.5,42.9375,2795.25
103,1.0,0.0,0.0,67.0,-109.0,-12.471281046201138,-91.47128104620114,2.5287189537988604,8.0,38.4375,3581.625
104,1.0,0.0,0.0,67.0,-105.81698947597887,-11.24595133227496,-89.47128104620114,1.4451046744531242,4.5,37.125,2118.4375
105,1.0,0.0,0.0,67.0,-104.0,-10.0,-85.88587392869641,-1.0,6.25,50.84375,2501.90625
106,1.0,0.0,0.0,67.0,-109.0,-8.0,-92.88587392869641,2.0,7.5,42.0,4063.9375
107,1.0,0.0,0.0,67.0,-111.0,-13.0,-86.59637310505757,5.0,10.0,86.3125,8537.5625
108,1.0,0.0,0.0,67.0,-106.0,-10.0,-85.81698947597887,9.0,11.0,110.125,10627.5625
109,1.0,0.0,0.0,67.0,-100.0,-11.0,-85.55489532554688,12.0,11.0,101.375,11234.9375
